iid,slot_id,global_score,impression_count,ctr_mean
9707716020161615668,12477,0.014518924888443129,6.564319919862354,0.07788324857435021
9712330116889617826,13626,0.06067189516613345,7.671729535167836,0.1414059059968344
9713073832850018097,14317,0.0157422382787512,6.946273517973568,0.07734541731891728
9716188164169609540,11722,0.015379729085946729,7.467584065341834,0.07350719323085413
9717508068737586846,12747,0.0204195097705897,7.573704752370515,0.08053697811683361
9718377195397203219,13443,0.09924266257339505,11.299975936771022,0.17746419521400095
9719218260865574087,11533,0.018823650977408884,7.653107335519437,0.07759899319386579
9719995774983190334,13057,0.012991493772969667,5.850207965787296,0.08004927388593407
9722306973537529609,13354,0.01853731486838043,7.767521229898602,0.07644075053299393
9725478342371870450,14381,0.01523485174808694,6.70410648784835,0.07809612885889125
9726515883895235643,10865,0.014568540135737267,6.353480493759363,0.07928741680259727
9728192208673057301,14935,0.01959032518080473,6.573540212314437,0.08557184765468975
9729061917709026759,11557,0.021860727020326178,7.05305012197459,0.08601882320778406
9730337373962097862,13132,0.014695169247088219,6.114122460756408,0.08098890521078526
9735306182103654699,10537,0.015418984643821593,6.8181594575972895,0.07765881336310518
9736888750569854507,12820,0.01618548559005778,6.963882817267629,0.07791154247236064
9749595290024449825,12962,0.01359309041284077,5.9735228082242005,0.08019129090197527
9750167581290690971,11883,0.014895727564785903,6.709569058544179,0.07754369161732509
9753656274540595447,12019,0.016331373506324243,7.3520885205098505,0.07568852586050553
9754754047382877254,10319,0.017799380740513474,7.29850113917027,0.07826856737460386
9755585470400238787,13828,0.016965608486607626,7.630070317830927,0.07490592995897877
9759511068861591236,12711,0.32364757497926094,24.927562143206597,0.4343886221925277
9764373923057666602,11706,0.023983986239199714,7.317800900513654,0.08759411025892333
9765142107711571560,13709,0.061723704924830446,8.97181425615725,0.13482147494743277
9778976718932850384,12726,0.020423153286361947,5.985624110289499,0.0905481394972506
9779759430902276377,12849,0.015862498861805602,7.160756863911449,0.07617778040151263
9784647865559940728,13986,0.013772610002664417,6.173060252090442,0.07920833925693595
9785602060833553177,13095,0.014086406272873036,6.186444479551999,0.07960334448647963
9789638412132739782,11485,0.017535171822663523,7.8756504694199005,0.07422869090252802
9789980938414696764,14302,0.014999295666237856,6.628758890122656,0.07821103354397985
9794815470081965123,13259,0.017193654816401165,7.170474555062286,0.07814992878661395
9800590482531328526,14242,0.014862046400344088,6.709153519881596,0.07749486086892445
9803659209649981933,12309,0.01573766466241554,6.541711686472686,0.07988734575353328
9811787773296947798,14693,0.01939551160311517,8.008124574056348,0.07623576226155004
9817082225803614308,12626,0.017193809839254788,8.21744839103351,0.07155377699272758
9827355633098863845,14481,0.01820381860646257,6.821992466733561,0.08188856734555226
9836773101389401226,14041,0.015783482239475004,7.124891532220861,0.07628304765499873
9839315993397703365,11031,0.01712501708919574,5.968115964460629,0.08562046278400816
9851078273492360024,13333,0.011530253826488365,5.761746403500458,0.07837453943733662
9854555056028547492,12359,0.025893678223755438,7.197277977117442,0.09127055919111163
9856212186448945786,10648,0.013558125110543679,5.443569966120984,0.083476812947136
9862088871705512023,10370,0.018334666534974304,7.499502292083126,0.07781983551333264
9866163033095181108,14367,0.0143973250237157,6.490826279007829,0.07816054350293128
9866828875152061647,11157,0.019685121031981473,8.631848515461106,0.0727484169586376
9886439125219411353,14817,0.015861945000132275,6.960312816129813,0.0774398186742544
9890644387657148169,11174,0.012874335436756526,6.378433027415618,0.0765422649395951
9892512435891227886,13851,0.01481034724731911,5.054170855302223,0.0878429966531703
9894103532951191224,10705,0.06084384098097255,8.023125673154023,0.13945460968022363
9896069351602678325,11933,0.01740259942339864,7.817228485013559,0.0743942670469605
9897966149550024604,14805,0.011866501708552081,5.918504921973126,0.07790051993948516
9900711651947790614,14816,0.02336663914013197,8.371292030653755,0.08001364673799452
9901997803787672034,12360,0.018175898155257837,6.742654159254063,0.08234578385465442
9908615654992233827,14918,0.021389679665043397,6.18252061105334,0.09078399951127011
9909117120433828584,11716,0.014500164288135938,6.400980710879123,0.07888369904402308
9909433249727057376,12047,0.0165413271954665,7.158857954647146,0.07722667162732039
9909683902183191258,11727,0.04212486744158312,7.836504026155329,0.11203670614306066
9912217143063403799,12887,0.016462567195541577,7.300465906557241,0.07621417233027268
9913433154663131875,13889,0.02124611603238209,7.5662664190459585,0.0818465045983033
9918079326493364318,10873,0.020872882736864988,7.293977901884598,0.08299191697716135
9925523777473671560,13134,0.016254879257883492,7.31582773275324,0.07580013764774142
9929824756064383796,12130,0.022676177397899573,7.735541936560537,0.08296445006664212
9930000863495190099,12630,0.014511128619131085,7.0977693959276555,0.07451037684966215
9936657465414962803,13040,0.07536852370030112,9.065768657588539,0.1550723238242325
9942040951872762022,13744,0.019913940405399986,8.207994706744376,0.07576840683993653
9945417604262006249,12589,0.011747243433277925,5.863107169222342,0.07806737977247152
9945898797801999293,10989,0.016855776402209508,7.053895632049225,0.07836830875324585
9948958577812688129,11261,0.016707937409280012,6.471908287491034,0.08180925331084345
9950706488235748717,13081,0.021243771655605207,6.358180483362563,0.08945438810266253
9952366397892898841,13653,0.01918596464227946,7.261883868395238,0.080617313663827
9954743325288296953,12628,0.01704975717424311,7.667950759814991,0.07479580599617135
9961229518539412746,13885,0.013205928099013555,6.526755770290605,0.07611428351661159
9967541986033002460,10574,0.013096899750745393,6.47814162972446,0.07625403012457647
9969267471537511476,11786,0.01964023484410051,7.702073545253501,0.07853783716666969
9969517594408364427,10868,0.017600558006183747,7.4400603438249195,0.07707297637364066
9977820737922370599,10042,0.015060815994340296,6.798876203552822,0.07723319463555155
9978525836905553127,10805,0.015666343304486595,6.927319006803174,0.07734890747488066
9980104251068644674,10592,0.01553784231344491,6.8611482796364225,0.07756952323256135
9985943770910163052,11299,0.390163948959168,29.85641880291431,0.5049401172047983
9990870936179367618,11408,0.026279432093593375,8.450775883266498,0.08396222820540679
9995156841801690653,10203,0.01646956357439044,7.409390102884091,0.07553858986384444
10000555984801842086,10432,0.022694702222218952,7.49092030934217,0.08453396939299242
10003089801110767070,13205,0.01932595131393891,7.6071273051550685,0.07865596363823693
10007974847714738596,11772,0.015769286313449198,6.823655285256185,0.07815928183932706
10008025835323757572,10383,0.01505927849481212,6.30418503098187,0.08034761469700227
10013708151635591423,13746,0.017606671797805097,7.049607043049427,0.07954234023772318
10014789714620687718,14445,0.015086409724335158,6.187295675918901,0.081125511889277
10017855372965740977,12679,0.01627730908335688,6.6138901737311295,0.08025691038810907
10021693054672252935,13351,0.015772937757727024,7.096372422952706,0.07644662343471824
10023779714497349110,12888,0.014532931335742922,7.107146375566244,0.07448460201239589
10029793110726034390,12323,0.012507578480233034,6.212703423380827,0.07702620278665631
10036495072738756125,10200,0.01494657296953095,6.6220288001382555,0.078172900786378
10047415895608782130,12716,0.02045643792811586,8.615075222358264,0.07403230183925384
10048624405392147737,14119,0.014763866589287807,6.670706865309398,0.07758711932394179
10058399466690056296,14093,0.01436740596571004,6.494672012300179,0.07809061160749267
10059872355930025191,10566,0.015651513074350705,6.238862578302192,0.08166382758669202
10073310245696399101,14410,0.011996883267760005,5.978823558660634,0.07771964750123221
10073347875841414118,12292,0.013155821879470557,5.93087043981486,0.07979208066271783
10075784145247028213,13494,0.018748403082965527,6.727167205343913,0.08331787398196397
10077429976476594366,13712,0.015241595334872444,6.874221232267105,0.07703463329257591
10078352588104998148,10660,0.016808849788116947,8.060658210823773,0.07195358691539895
10082853675634438279,13430,0.01955389103466293,7.600995628686423,0.07904277948571144
10084050863261783562,13308,0.024626747544575493,7.2188867160978285,0.08919914644534388
10084389591151339167,11837,0.0465860138366265,8.056422392649203,0.11746563800009645
10095957111426075663,10474,0.017223431443576548,7.733616457900925,0.07464737545398513
10097906558873174625,13759,0.01486681172736679,6.687292074788857,0.07763987659720403
10102263131980098704,10940,0.02175979670257787,7.386133328327788,0.08376608116716447
10106834036469042563,15048,0.07714006558832878,9.49538558877878,0.1550716256840415
10123720396368346041,15021,0.014897382746727254,6.686181331023537,0.07769357276143188
10132870466965248693,11723,0.014860341974423243,7.247364363377338,0.07410129591064589
10133778922140839176,11441,0.014988352662628327,6.763979249276091,0.07734237100743117
10134100264123516672,14727,0.011586104171030665,5.148402183477616,0.08232418645317735
10134360614602268011,13031,0.015354634919485202,6.929465223736657,0.07685924301657436
10137460338466251318,14027,0.020995688555587005,7.540341971766555,0.08162730560305463
10142219177834653151,14952,0.016899816261663578,7.136070673417991,0.07791784239176677
10147425234974616020,10719,0.022808688118273916,8.506604103735135,0.07830883792101868
10150676933689109502,12217,0.0277089816190877,7.077359547344165,0.09479901861849337
10151437856082538737,10265,0.08852360886714249,10.717009305050457,0.1647635145655576
10153163826331842839,11244,0.01686038127189349,7.584245071823229,0.07503391165006762
10158669708613819183,13977,0.017311649765182454,6.644925081706268,0.0816413583147241
10158771227486667567,14234,0.017711653335626305,7.226158245807785,0.07859035312606262
10159151364979822740,12840,0.015532400671750785,6.712273183972666,0.0784991885668721
10160499488779037102,14568,0.017896386076254912,6.954834563683756,0.08058199371597796
10165746787144876866,12186,0.022615350641738377,6.867230692031868,0.08834227256674373
10167958564711389085,14798,0.017850684364304665,7.958725030440967,0.07418723849639809
10172001997079936900,11916,0.014204707047226258,6.965444506804446,0.0748760143362859
10172710786931752171,10324,0.01865002397071356,7.8280859902000595,0.07623133228905055
10174774053204904017,11890,0.015695276539044074,6.793318160021267,0.0782373670835191
10179622637946141432,13492,0.0173306033297619,6.174022279865981,0.08463720195163345
10180219546249632910,13197,0.01489463835253103,6.393229509603976,0.07953510397854069
10182777251331998141,12173,0.024463451276934143,7.512514416601199,0.08709972562928431
10187487458896939528,13857,0.01994575718004435,7.00025244044597,0.08342630709239895
10190193669487091624,11198,0.032062651071645284,7.173344305233392,0.1008446121630349
10198277291542047360,10567,0.01815323836818487,8.119013496619578,0.07363951055673496
10199102362025346579,13503,0.017896860768835274,7.455114770525994,0.0774307368538702
10200234054289984116,13728,0.02118515324842071,9.349047305061807,0.07052109074213701
10201217363231784763,13094,0.019765593402545592,7.538472971334899,0.07976007997184104
10201371345247333837,10322,0.020484161141475655,7.652245873403669,0.08014089162701421
10206244705953283331,10127,0.014735672543340444,6.515573372335855,0.07852146040458749
10215365014991722993,15020,0.024843177546982908,7.8058647542368895,0.08583153284103912
10219224457043890348,13016,0.011478916563463386,4.893011829381225,0.08376952453554433
10221639362851550993,12698,0.01933981000699045,7.321519195128039,0.08047658792457402
10223621949901773113,10885,0.01440172486485133,6.4637196945972715,0.07833804759166081
10225482614112379043,10590,0.017197606200968305,7.724745980863715,0.07466381459633518
10228482006317258089,14025,0.015383576119893907,6.931926412047166,0.07688794487252111
10233457388463821440,13460,0.017591260930484277,7.883568159211385,0.07426448354427277
10234811939489569283,13609,0.01550404897389255,6.961625377096206,0.07688485383122287
10235529314335635545,14382,0.055010942069126524,7.718203761510125,0.13246585065828662
10242872108656603701,13735,0.01747261045323542,6.65128446320745,0.0818471629379843
10245944683649343193,12366,0.13506305933613832,11.126506882654654,0.23327367824899828
10248342552498328986,14398,0.020065835648479625,7.645285186361453,0.07954574430605191
10264619211009881509,13750,0.022887341970904626,6.889410571181144,0.08861800328730532
10268590209128758887,12264,0.012219361801413118,6.081169469931967,0.07741466546596072
10274102805800517228,14916,0.12645455617766344,13.120845420826953,0.20755877764050304
10280820746101933315,10365,0.018198260531608047,7.62671483797461,0.07680997779513274
10285611171618811586,10458,0.019445700593997174,7.046406687181228,0.08237166639447861
