16311115141423706620,14803201491487288826,14557320233774567328,6624973793502208637
10582371321196783128,14803201491487288826,1901333159116756288,16190945447721535790
10989559046214156845,14803201491487288826,16481005286417836289,11732943810628117467
10739116269171942086,14803201491487288826,7630064287896203685,17442528236639756535
11740868932977132205,14803201491487288826,4731313572484937843,17471550639637384541
12699726706215909460,14803201491487288826,9502464789985217613,3986157082556133998
13350029301002277706,14803201491487288826,7443285372771972830,11083578893600065825
3061214935716322758,14803201491487288826,12572227255943458188,17724531006030500072
14309793266193938561,14803201491487288826,13253682352985471671,13723699376639553726
95876318890817817,14803201491487288826,2535988791505969607,7276189325071530947
9764373923057666602,14803201491487288826,18025998088440580832,6624973793502208637
10886698253946118847,14803201491487288826,12226616176274834711,495972444187052843
17608881725546766604,14803201491487288826,5770612856470400551,17471550639637384541
11403905563660347194,14803201491487288826,7431126562853457571,4386538170747266041
15620076066457391109,14803201491487288826,8245909908935964720,4151977612415544496
9594061523710337645,14803201491487288826,2068639481197735541,8489004613964370020
13454687947435055473,14803201491487288826,5754401631689343344,7846255823354429725
11107029125273477726,14803201491487288826,1122469870651748714,39886872361327171
14874750351762927483,14803201491487288826,2926203126979300239,1010607864733637872
12935310773081891662,14803201491487288826,3783857161661173192,1948786777532315029
6570708928996498956,14803201491487288826,7972259899097709775,11534650631951554733
6557277454580315022,14803201491487288826,927212231991894959,2856273596902821316
14798518753307164188,14803201491487288826,7395780160135974457,11420331539791812916
7895101358287339781,14803201491487288826,14340137862536678271,3124172414984147618
16885122270447955620,14803201491487288826,7905548828434241215,17199415210853206065
10058399466690056296,14803201491487288826,7045842267073755824,13955668495936797349
6195081983468416825,14803201491487288826,17470930352179321360,15111178315282063182
14213901938800972045,14803201491487288826,16569195180709093430,11096108425960809908
825831475904003452,14803201491487288826,15005759257508956641,6838085781157669597
6285388038897379730,14803201491487288826,13860599282113722451,8892716213785988440
7886831530192892788,14803201491487288826,8247070258656440177,13723699376639553726
9585389239164966035,14803201491487288826,9301706084589012061,312818170859932300
3863182401650457146,14803201491487288826,8462538409425895307,11420331539791812916
8446672651257179628,14803201491487288826,17912106874883395555,14734147596018723130
887857773454728117,14803201491487288826,5582844641074048574,17510259939310439171
9890644387657148169,14803201491487288826,12288939795177210274,502847846532899476
7860032252384809265,14803201491487288826,7182174197452178328,2879186303342218029
1438763938456724108,14803201491487288826,1080889458346662453,16663219545070087647
5047554621124219110,14803201491487288826,7862875973274235137,18356927662898736585
15532919416239247635,14803201491487288826,6876298314091451669,9489370700508812663
3011956861785403716,14803201491487288826,2263103399033093566,15581715550676310615
1204950365939182407,14803201491487288826,4696031546562119324,2099533853508499207
17303523738202879965,14803201491487288826,407485478636522359,2395039751541237588
16973419412645279471,14803201491487288826,7781090103835451773,13603920952830904684
721237983615008842,14803201491487288826,2848447418511483704,16461440299844315426
10864048287638587087,14803201491487288826,9597407137692117197,4853469548793269329
16563166126727444828,14803201491487288826,9479687024003874,3124172414984147618
4376351627987310910,14803201491487288826,4085461816066415556,8657634548414866166
8793932187178463723,14803201491487288826,7077399669697928418,10084212953892766331
10228482006317258089,14803201491487288826,17066486371202273458,8531232040339842453
3913217688738428388,14803201491487288826,6115110641602958861,8657634548414866166
8463547301969056111,14803201491487288826,4241646402080868029,2879186303342218029
14421333832117563040,14803201491487288826,5780877325076797727,18330324218596551043
9610410767588543516,14803201491487288826,16134274803809989565,17723309847100310871
16891166463567431898,14803201491487288826,7687341196715147927,18062241688865122772
15570826656770843824,14803201491487288826,7229406593010079556,4775781306851107261
112738759715405745,14803201491487288826,7886463744069983489,1010607864733637872
10153163826331842839,14803201491487288826,9714484947374492479,6195282974497112600
10818226693770347234,14803201491487288826,14735869166207812387,12382525641137627122
7790434061254683493,14803201491487288826,2647384896289554062,18062241688865122772
16223802643766607870,14803201491487288826,3799816663316813320,351073763379112500
17103130446020641791,14803201491487288826,15745421123410417771,4386538170747266041
10893680650665930484,14803201491487288826,4960843868953748712,16728355145112000427
8796623840336778199,14803201491487288826,6732097388586566870,7276189325071530947
6516572564625997244,14803201491487288826,4755238271019817561,2284151927402101452
644853476885654644,14803201491487288826,16849641657366594193,8892716213785988440
2208909034523595816,14803201491487288826,10419610388960923779,2284151927402101452
8220464295977586311,14803201491487288826,3119981965001722654,502847846532899476
11008388612079135174,14803201491487288826,17066833335692299545,13418233623483684215
1983345848006400764,14803201491487288826,15428076639667966154,12382525641137627122
7242065407048456280,14803201491487288826,15138097914716159724,17724531006030500072
3425018799847849181,14803201491487288826,13164232014809678068,16461440299844315426
10225482614112379043,14803201491487288826,8658937460249563406,15111178315282063182
3773663323663418879,14803201491487288826,8546327641879386322,11732943810628117467
14596563888966995210,14803201491487288826,11919797696590700518,8531232040339842453
5145088707679619844,14803201491487288826,12464113260277074619,8639424048544728415
15213006438287940470,14803201491487288826,7866149680836988862,15722241280439288193
1201591608590228452,14803201491487288826,15937676467990738263,17471550639637384541
11917619931921661736,14803201491487288826,10778971444479074752,3136828014214792329
16742727535271038796,14803201491487288826,5646946507109147276,1704740225124243921
6503102128086177842,14803201491487288826,5101555857356900813,17510259939310439171
4590595724421198312,14803201491487288826,5043525859767049875,9887452574020073310
4266983187578435842,14803201491487288826,7039375427008356779,8639424048544728415
1567265348033293134,14803201491487288826,14750507736788243234,14734147596018723130
9664171118440872206,14803201491487288826,5074777526325366449,15618827236035819742
8273762298126646245,14803201491487288826,5693444537429103762,502847846532899476
2515278319335150403,14803201491487288826,15701269978482021069,18062241688865122772
9288391875101413090,14803201491487288826,9273053378595496877,10084212953892766331
2486716949332405813,14803201491487288826,555229571084662186,3890399407684779481
11276811281497437011,14803201491487288826,17302327885627773806,17723398076873918567
7633635177573649226,14803201491487288826,931028627780246624,13603920952830904684
7216611302521805347,14803201491487288826,3575346819609168213,17821022549143880010
1599796775262442772,14803201491487288826,103253263056580683,3262136480193457223
15284893067592475842,14803201491487288826,14128899087328110814,12518458187560027120
885724203483082035,14803201491487288826,12559449294799209064,2284151927402101452
6481354312186155616,14803201491487288826,956595757298668260,16031645657030059705
4084857431208263626,14803201491487288826,14830155292252490634,6838085781157669597
10591426432277889321,14803201491487288826,7183077082144127059,2395039751541237588
6274444500446072698,14803201491487288826,16145965157474509117,10016028026405551932
13261131395600859625,14803201491487288826,8388581145000011677,4151977612415544496
4708835758213025346,14803201491487288826,6128109038445721850,11466615206516992852
97297054364430327,14803201491487288826,7062164160686770431,9887452574020073310
16123025476236296658,1665052722693921727,6374205170527027926,3524270321824037393
10174774053204904017,1665052722693921727,4088900864268521358,14064873953121793984
